7894,89,Emma Gomez,101,Window cleaner,Home Supplies,card,23,6.0,2010-09-06T07:53:06.001Z,Spain,Córdoba,www.whatever.com,7894,Y,N/A
7895,29,Sasha Radcliff,305,Paper clip,School Supplies,card,54,0.94,2021-07-09T08:24:40.001Z,Canada,Vancouver,www.fakename.com,7895,Y,N/A
7896,8,Petrona Laird,306,Rubber stamp,School Supplies,Wallet,8,8.99,2012-08-19T13:19:38.001Z,United States,San Francisco,www.boguswebsite.com,7896,Y,N/A
7897,29,Sasha Radcliff,207,Speaker,Tech Supplies,Internet Banking,43,25.99,2012-12-12T11:41:11.001Z,Canada,Vancouver,www.boguswebsite.com,7897,Y,N/A
7898,75,Roger Boyd,311,Ballpoint,School Supplies,card,23,5.47,2014-02-07T17:00:16.001Z,Ecuador,Quito,www.whatever.com,7898,N,Invalid billing address
7899,40,Jesenia Denzil,102,Mop,Home Supplies,Wallet,78,12.0,2019-12-28T01:14:41.001Z,Paraguay,Asunción,www.fakename.com,7899,Y,N/A
7900,85,Margaret Lewis,308,Fountain pen,School Supplies,Wallet,1,14.99,2021-08-11T08:52:50.001Z,Spain,Córdoba,www.whatever.com,7900,N,Unknown
7901,96,Cecelia Rowe,314,Pencil sharpener,School Supplies,card,69,15.69,2018-06-13T00:05:08.001Z,uwait,Kuwait City,www.dontlikeyou.com,7901,N,System failure
7902,28,Guiying Ortiz,101,Window cleaner,Home Supplies,Wallet,10,6.0,2019-08-31T07:54:26.001Z,Canada,Vancouver,www.whatever.com,7902,Y,N/A
7903,15,Cate Hsu,109,Dinner plates,Home Supplies,Wallet,54,0.88,2011-01-13T14:20:21.001Z,United States,San Francisco,www.fakewebsite.com,null,Y,N/A
7904,64,Cornelius Bass,109,Dinner plates,Home Supplies,Internet Banking,79,0.88,2012-10-06T02:50:36.001Z,Ecuador,Quito,www.fakename.com,7904,N,Invalid billing address
7905,81,Henrietta Wood,306,Rubber stamp,School Supplies,card,83,8.99,2020-06-14T12:20:49.001Z,Spain,Córdoba,www.whatever.com,7905,N,Transaction limit exceeded
7906,43,Finley Dick,201,Laptop,Tech Supplies,Wallet,84,599.99,2016-11-03T06:01:11.001Z,Paraguay,Asunción,www.dontlikeyou.com,7906,N,null
7907,4,Berry Burgess,201,Laptop,Tech Supplies,Wallet,6,599.99,2012-12-24T18:38:35.001Z,United States,San Francisco,www.dontlikeyou.com,7907,N,Transaction limit exceeded
7908,19,Sindy Gardener,104,Ladder,Home Supplies,Wallet,64,59.98,2021-09-25T07:53:57.001Z,Canada,Vancouver,www.dontlikeyou.com,7908,Y,N/A
7909,22,Georgie Gao,205,Printer,Tech Supplies,Wallet,57,74.0,2012-06-19T07:34:15.001Z,Canada,Vancouver,www.fakename.com,7909,Y,N/A
7910,31,Demi MacInnes,208,Computer case,Tech Supplies,UPI,52,58.27,2017-05-21T04:06:13.001Z,Paraguay,Asunción,www.whatever.com,7910,Y,N/A
7911,57,Alfredo Ramos,201,Laptop,Tech Supplies,Wallet,11,599.99,2012-11-11T23:11:23.001Z,Italy,Bologna,www.fakewebsite.com,7911,N,Invalid payment method
7912,59,Cory Mcdonald,206,Monitor,Tech Supplies,Internet Banking,88,249.0,2022-03-13T14:28:13.001Z,Italy,Bologna,www.boguswebsite.com,7912,Y,N/A
7913,49,Adolfo Hollins,308,Fountain pen,School Supplies,UPI,63,14.99,2010-05-09T05:07:10.001Z,Italy,Bologna,www.boguswebsite.com,7913,Y,N/A
7914,87,Stanley Goodman,104,Ladder,Home Supplies,Wallet,9,59.98,2011-11-05T19:59:07.001Z,Spain,Córdoba,www.fakewebsite.com,7914,N,Invalid billing address
7915,66,Elaine Barnett,207,Speaker,Tech Supplies,card,28,25.99,2012-11-07T21:16:05.001Z,Ecuador,Quito,www.fakename.com,7915,Y,N/A
7916,80,Angelica Rose,207,Speaker,Tech Supplies,UPI,76,25.99,2021-06-28T12:09:54.001Z,Spain,Córdoba,www.boguswebsite.com,7916,Y,N/A
7917,53,Juana Curry,302,Eraser,School Supplies,Wallet,84,3.45,2022-03-24T02:06:50.001Z,Italy,Bologna,www.fakename.com,7917,Y,N/A
7918,70,Fannie Castillo,106,Screws,Home Supplies,card,75,4.84,2012-09-03T12:39:42.001Z,Ecuador,Quito,www.boguswebsite.com,null,N,Transaction limit exceeded
7919,17,Wade Mathers,304,Thumbtack,School Supplies,UPI,20,10.99,2015-04-15T14:50:53.001Z,Canada,Vancouver,www.fakewebsite.com,7919,Y,N/A
7920,73,Albert Campbell,108,Cutting board,Home Supplies,card,24,17.99,2018-04-04T01:05:38.001Z,Ecuador,Quito,www.fakewebsite.com,7920,Y,N/A
7921,32,Lorna Wolf,207,Speaker,Tech Supplies,UPI,60,25.99,2015-11-26T23:58:24.001Z,null,Asunción,www.dontlikeyou.com,7921,N,System failure
7922,32,Lorna Wolf,103,Box cutter,Home Supplies,Wallet,13,1.97,2012-08-15T09:36:07.001Z,Paraguay,Asunción,www.fakewebsite.com,7922,Y,N/A
7923,87,Stanley Goodman,302,Eraser,School Supplies,card,47,3.45,2017-11-01T16:23:47.001Z,Spain,Córdoba,www.fakewebsite.com,7923,Y,N/A
7924,10,Stefani Feng,207,Speaker,Tech Supplies,card,74,25.99,2021-09-12T04:03:17.001Z,United States,San Francisco,www.fakename.com,7924,N,Invalid payment method
7925,85,Margaret Lewis,109,Dinner plates,Home Supplies,Wallet,84,0.88,2014-05-13T21:44:06.001Z,Spain,Córdoba,www.whatever.com,7925,Y,N/A
7926,35,Poncio Gladwyn,314,Pencil sharpener,School Supplies,Wallet,59,15.69,2019-09-23T16:03:00.001Z,Paraguay,Asunción,www.dontlikeyou.com,7926,N,System failure
7927,74,Alison Hanson,305,Paper clip,School Supplies,UPI,3,0.94,2014-12-28T19:28:04.001Z,Ecuador,Quito,www.boguswebsite.com,7927,N,Transaction limit exceeded
7928,9,Tatiana Plaskett,204,Charger,Tech Supplies,card,88,10.99,2012-08-22T11:44:57.001Z,United States,San Francisco,www.boguswebsite.com,7928,Y,N/A
7929,89,Emma Gomez,315,Label,School Supplies,Internet Banking,45,2.12,2015-01-26T22:42:13.001Z,Spain,Córdoba,www.fakename.com,7929,N,Transaction limit exceeded
7930,23,Amalia Shelby,107,Measuring cup,Home Supplies,card,10,1.88,2013-12-31T15:49:24.001Z,Canada,Vancouver,www.boguswebsite.com,7930,Y,N/A
7931,33,Bart Kwok,202,Keyboard,Tech Supplies,UPI,50,19.89,2021-06-03T06:12:34.001Z,Paraguay,Asunción,www.dontlikeyou.com,7931,N,Transaction limit exceeded
7932,95,Kelly Hampton,313,Tape dispenser,School Supplies,UPI,50,4.47,2014-12-18T06:25:48.001Z,Kuwait,Kuwait City,www.fakename.com,7932,N,Unknown
7933,59,Cory Mcdonald,318,Scissors,School Supplies,Internet Banking,54,8.54,2020-11-23T04:29:20.001Z,Italy,Bologna,www.dontlikeyou.com,7933,Y,N/A
7934,90,Christopher Lyons,201,Laptop,Tech Supplies,Wallet,59,599.99,2010-03-24T15:53:34.001Z,Spain,Córdoba,www.fakewebsite.com,7934,null,Invalid billing address
7935,51,Mattie Jacobs,201,Laptop,Tech Supplies,card,18,599.99,2019-09-13T11:44:00.001Z,Italy,Bologna,www.fakewebsite.com,7935,Y,N/A
7936,98,Sean Boone,203,Mouse,Tech Supplies,card,16,5.99,2017-05-11T07:08:52.001Z,Kuwait,Kuwait City,www.fakename.com,7936,Y,N/A
7937,79,Eduardo Evans,109,Dinner plates,Home Supplies,UPI,37,0.88,2013-12-09T22:12:44.001Z,Spain,Córdoba,www.whatever.com,7937,Y,N/A
7938,13,Indie Sutton,208,Computer case,Tech Supplies,UPI,44,58.27,2016-07-15T04:21:41.001Z,United States,San Francisco,www.whatever.com,7938,N,System failure
7939,67,Kimberly Harper,205,Printer,Tech Supplies,card,4,74.0,2021-06-30T16:18:00.001Z,Ecuador,Quito,www.dontlikeyou.com,7939,N,Invalid billing address
7940,81,Henrietta Wood,208,Computer case,Tech Supplies,UPI,33,58.27,2016-05-01T21:53:59.001Z,Spain,Córdoba,www.fakewebsite.com,7940,Y,N/A
7941,96,Cecelia Rowe,109,Dinner plates,Home Supplies,Wallet,62,0.88,2014-08-21T04:33:32.001Z,uwait,Kuwait City,www.dontlikeyou.com,7941,N,System failure
7942,26,Lihuén Atkinson,110,Ice cube trays,Home Supplies,Internet Banking,81,2.44,2021-07-19T22:04:23.001Z,Canada,Vancouver,www.fakename.com,7942,Y,N/A
7943,14,Heraclio Mathers,313,Tape dispenser,School Supplies,Internet Banking,65,4.47,2022-01-18T04:24:44.001Z,United States,San Francisco,www.fakewebsite.com,7943,Y,N/A
7944,77,Lucille Hansen,106,Screws,Home Supplies,card,66,4.84,2020-10-18T03:02:55.001Z,Spain,Córdoba,www.dontlikeyou.com,7944,N,Invalid payment method
7945,88,Lionel Little,307,Highlighter,School Supplies,Internet Banking,19,0.97,2022-02-21T04:43:49.001Z,Spain,Córdoba,www.fakewebsite.com,7945,N,Unknown
7946,9,Tatiana Plaskett,302,Eraser,School Supplies,card,32,3.45,2019-05-08T00:06:05.001Z,United States,San Francisco,www.fakename.com,7946,N,Invalid payment method
7947,72,Bradford Leonard,314,Pencil sharpener,School Supplies,Wallet,29,15.69,2018-05-24T00:01:32.001Z,Ecuador,Quito,www.whatever.com,7947,N,Invalid billing address
7948,57,Alfredo Ramos,103,Box cutter,Home Supplies,UPI,42,1.97,2017-10-12T09:51:30.001Z,Italy,Bologna,www.boguswebsite.com,7948,Y,N/A
7949,49,Adolfo Hollins,107,Measuring cup,Home Supplies,Wallet,48,1.88,2015-01-17T16:01:11.001Z,Italy,Bologna,www.dontlikeyou.com,7949,Y,N/A
7950,12,Inma Killam,206,Monitor,Tech Supplies,Internet Banking,69,249.0,2014-02-08T16:08:38.001Z,United States,San Francisco,www.fakewebsite.com,7950,N,Unknown
7951,10,Stefani Feng,312,Bulldog clip,School Supplies,UPI,58,0.99,2016-11-02T02:57:30.001Z,United States,San Francisco,www.whatever.com,7951,Y,N/A
7952,67,Kimberly Harper,102,Mop,Home Supplies,card,46,12.0,2014-04-05T17:32:37.001Z,Ecuador,Quito,www.fakename.com,7952,N,Invalid billing address
7953,84,Dawn Tate,313,Tape dispenser,School Supplies,Internet Banking,32,4.47,2011-05-16T13:41:17.001Z,Spain,Córdoba,www.dontlikeyou.com,7953,Y,N/A
7954,12,Inma Killam,307,Highlighter,School Supplies,Internet Banking,26,0.97,2021-12-14T21:57:25.001Z,United States,San Francisco,www.whatever.com,7954,N,Unknown
7955,46,Janine Doctor,204,Charger,Tech Supplies,Internet Banking,74,10.99,2017-04-16T19:00:57.001Z,Italy,Bologna,www.boguswebsite.com,7955,Y,N/A
7956,40,Jesenia Denzil,208,Computer case,Tech Supplies,Wallet,61,58.27,2013-04-21T07:41:56.001Z,Paraguay,Asunción,www.fakewebsite.com,7956,N,Unknown
7957,93,Shaun Wade,101,Window cleaner,Home Supplies,card,19,6.0,2021-12-29T02:57:31.001Z,Kuwait,Kuwait City,www.boguswebsite.com,7957,N,Invalid payment method
7958,50,Kyler Arreola,111,Mixing bowl,Home Supplies,UPI,17,6.45,2014-07-31T06:24:52.001Z,Italy,Bologna,www.fakewebsite.com,7958,N,Invalid payment method
7959,30,Libby Horne,312,Bulldog clip,School Supplies,card,63,0.99,2010-10-29T03:57:52.001Z,Canada,Vancouver,www.whatever.com,7959,Y,N/A
7960,9,Tatiana Plaskett,206,Monitor,Tech Supplies,card,56,249.0,2013-03-18T23:27:46.001Z,United States,San Francisco,www.fakename.com,7960,N,Unknown
7961,69,Fredrick Kelly,312,Bulldog clip,School Supplies,UPI,15,0.99,2019-02-24T05:11:11.001Z,Ecuador,Quito,www.boguswebsite.com,7961,N,Unknown
7962,26,Lihuén Atkinson,319,Sticky notes,School Supplies,Wallet,39,11.98,2018-11-25T05:20:32.001Z,Canada,Vancouver,www.whatever.com,7962,Y,N/A
7963,13,Indie Sutton,102,Mop,Home Supplies,card,76,12.0,2019-09-24T16:02:47.001Z,United States,San Francisco,www.dontlikeyou.com,7963,Y,N/A
7964,48,Clarity Snelling,319,Sticky notes,School Supplies,UPI,35,11.98,2018-04-09T08:55:47.001Z,Italy,Bologna,www.boguswebsite.com,7964,N,Invalid payment method
7965,39,Gillespie Hogarth,204,Charger,Tech Supplies,Wallet,23,10.99,2015-11-16T05:30:42.001Z,Paraguay,Asunción,www.fakewebsite.com,7965,N,System failure
7966,12,Inma Killam,107,Measuring cup,Home Supplies,UPI,88,1.88,2021-12-07T18:52:07.001Z,United States,San Francisco,www.dontlikeyou.com,7966,N,Invalid billing address
7967,53,Juana Curry,107,Measuring cup,Home Supplies,Internet Banking,87,1.88,2012-07-31T02:07:06.001Z,Italy,Bologna,www.fakewebsite.com,7967,Y,N/A
7968,1,Ricky Begbie,206,Monitor,Tech Supplies,UPI,47,249.0,2017-07-10T21:38:46.001Z,United States,San Francisco,www.dontlikeyou.com,7968,Y,N/A
7969,58,Gordon Patrick,204,Charger,Tech Supplies,Wallet,16,10.99,2017-11-26T19:40:25.001Z,Italy,Bologna,www.boguswebsite.com,7969,N,Transaction limit exceeded
7970,41,Coty Irving,307,Highlighter,School Supplies,Internet Banking,72,0.97,2016-11-12T10:34:39.001Z,Paraguay,Asunción,www.boguswebsite.com,7970,Y,N/A
7971,76,Jeremy Mcguire,107,Measuring cup,Home Supplies,Internet Banking,70,1.88,2012-12-19T09:49:33.001Z,Spain,Córdoba,www.dontlikeyou.com,7971,Y,N/A
7972,98,Sean Boone,110,Ice cube trays,Home Supplies,Wallet,50,2.44,2016-05-10T10:22:08.001Z,Kuwait,Kuwait City,www.boguswebsite.com,7972,N,Transaction limit exceeded
7973,-1,Eduardo Evans,319,Sticky notes,School Supplies,UPI,74,11.98,2012-03-16T11:19:57.001Z,Spain,Córdoba,www.fakewebsite.com,7973,N,Transaction limit exceeded
7974,98,Sean Boone,207,Speaker,Tech Supplies,card,27,25.99,2018-08-15T12:27:54.001Z,Kuwait,Kuwait City,www.dontlikeyou.com,7974,N,Invalid payment method
7975,62,Dianna Cross,204,Charger,Tech Supplies,Wallet,62,10.99,2015-12-18T00:32:36.001Z,Ecuador,Quito,www.fakewebsite.com,7975,Y,N/A
7976,39,Gillespie Hogarth,203,Mouse,Tech Supplies,card,22,5.99,2012-07-01T11:32:34.001Z,Paraguay,Asunción,www.boguswebsite.com,7976,N,Invalid billing address
7977,72,Bradford Leonard,207,Speaker,Tech Supplies,Internet Banking,68,25.99,2015-01-21T11:51:33.001Z,Ecuador,Quito,www.fakewebsite.com,7977,Y,N/A
7978,55,Stephanie Burton,110,Ice cube trays,Home Supplies,Internet Banking,22,2.44,2019-09-03T16:56:09.001Z,Italy,Bologna,www.whatever.com,7978,N,Invalid billing address
7979,56,Brett Robinson,208,Computer case,Tech Supplies,card,49,58.27,2021-07-04T09:47:55.001Z,Italy,Bologna,www.fakename.com,7979,Y,N/A
7980,30,Libby Horne,206,Monitor,Tech Supplies,Internet Banking,70,249.0,2020-05-19T15:28:27.001Z,Canada,Vancouver,www.dontlikeyou.com,7980,N,Unknown
7981,21,Quentin Carr,203,Mouse,Tech Supplies,Internet Banking,50,5.99,2019-07-01T22:58:28.001Z,Canada,Vancouver,www.dontlikeyou.com,7981,Y,N/A
7982,18,Saray Zhou,308,Fountain pen,School Supplies,Wallet,63,14.99,2011-10-12T16:54:11.001Z,Canada,Vancouver,www.boguswebsite.com,7982,Y,N/A
7983,23,Amalia Shelby,207,Speaker,Tech Supplies,Wallet,82,25.99,2020-04-27T21:38:27.001Z,Canada,Vancouver,www.fakename.com,7983,N,Invalid billing address
7984,10,Stefani Feng,305,Paper clip,School Supplies,card,90,0.94,2022-01-16T16:18:37.001Z,United States,San Francisco,www.fakename.com,7984,N,Invalid payment method
7985,53,Juana Curry,110,Ice cube trays,Home Supplies,Wallet,76,2.44,2021-12-10T15:44:26.001Z,Italy,Bologna,www.boguswebsite.com,7985,Y,N/A
7986,93,Shaun Wade,301,Stapler,School Supplies,Wallet,42,8.97,2015-03-06T02:05:54.001Z,Kuwait,Kuwait City,www.fakename.com,7986,Y,N/A
7987,80,Angelica Rose,109,Dinner plates,Home Supplies,UPI,21,0.88,2019-08-30T19:53:04.001Z,Spain,Córdoba,www.fakewebsite.com,7987,N,Invalid billing address
7988,67,Kimberly Harper,101,Window cleaner,Home Supplies,UPI,48,6.0,2011-05-01T04:53:51.001Z,Ecuador,Quito,www.whatever.com,7988,N,System failure
7989,28,Guiying Ortiz,307,Highlighter,School Supplies,Wallet,32,0.97,2010-09-21T02:06:02.001Z,Canada,Vancouver,www.dontlikeyou.com,7989,Y,N/A
7990,72,Bradford Leonard,208,Computer case,Tech Supplies,card,73,58.27,2019-01-21T00:07:07.001Z,Ecuador,Quito,www.whatever.com,7990,N,Invalid billing address
7991,75,Roger Boyd,204,Charger,Tech Supplies,Internet Banking,49,10.99,2012-01-17T01:24:09.001Z,Ecuador,Quito,www.whatever.com,7991,N,Transaction limit exceeded
7992,72,Bradford Leonard,104,Ladder,Home Supplies,Wallet,54,59.98,2014-06-03T10:42:50.001Z,Ecuador,Quito,www.fakewebsite.com,7992,Y,N/A
7993,15,Cate Hsu,201,Laptop,Tech Supplies,Wallet,43,599.99,2013-12-15T05:30:34.001Z,United States,San Francisco,null,7993,Y,N/A
7994,85,Margaret Lewis,-1,Marker,School Supplies,card,48,9.89,2021-11-16T12:41:11.001Z,Spain,Córdoba,www.fakename.com,7994,N,Invalid payment method
7995,58,Gordon Patrick,309,Pencil,School Supplies,Wallet,47,9.98,2014-10-06T14:52:16.001Z,Italy,null,www.boguswebsite.com,7995,Y,N/A
7996,21,Quentin Carr,103,Box cutter,Home Supplies,card,77,1.97,2012-10-15T19:23:25.001Z,Canada,Vancouver,www.fakewebsite.com,7996,null,Transaction limit exceeded
7997,9,Tatiana Plaskett,304,Thumbtack,School Supplies,Internet Banking,72,10.99,2020-02-09T21:34:23.001Z,United States,San Francisco,www.whatever.com,7997,Y,N/A
7998,86,Enrique Henry,104,Ladder,Home Supplies,Internet Banking,39,59.98,2018-11-11T19:50:21.001Z,Spain,Córdoba,www.whatever.com,7998,N,Transaction limit exceeded
7999,-1,Sean Boone,108,Cutting board,Home Supplies,Wallet,83,17.99,2022-01-04T18:26:45.001Z,Kuwait,Kuwait City,www.fakewebsite.com,7999,N,Unknown
8000,24,Blake Ingham,110,Ice cube trays,Home Supplies,Internet Banking,34,2.44,2016-01-13T01:59:54.001Z,Canada,Vancouver,www.whatever.com,8000,N,System failure
8001,80,Angelica Rose,207,Speaker,Tech Supplies,UPI,83,25.99,2011-03-01T06:23:57.001Z,Spain,Córdoba,www.whatever.com,8001,Y,N/A
8002,27,Shanelle Bolívar,314,Pencil sharpener,School Supplies,Internet Banking,10,15.69,2018-04-19T02:46:41.001Z,Canada,Vancouver,www.dontlikeyou.com,8002,Y,N/A
8003,39,Gillespie Hogarth,305,Paper clip,School Supplies,Wallet,38,0.94,2021-03-22T03:34:36.001Z,Paraguay,Asunción,www.dontlikeyou.com,8003,N,System failure
8004,58,Gordon Patrick,310,Marker,School Supplies,card,46,9.89,2018-06-10T06:17:03.001Z,Italy,Bologna,www.dontlikeyou.com,8004,N,Invalid payment method
8005,20,Bram Murgatroyd,104,Ladder,Home Supplies,UPI,87,59.98,2016-05-27T04:29:43.001Z,Canada,Vancouver,www.fakewebsite.com,8005,N,Invalid payment method
8006,8,Petrona Laird,109,Dinner plates,Home Supplies,card,36,0.88,2014-06-08T06:47:15.001Z,United States,San Francisco,www.dontlikeyou.com,8006,Y,N/A
8007,5,Macey Bronson,104,Ladder,Home Supplies,card,3,59.98,2013-09-18T21:29:51.001Z,United States,San Francisco,www.fakewebsite.com,8007,N,Invalid payment method
8008,9,Tatiana Plaskett,208,Computer case,Tech Supplies,card,21,58.27,2021-12-08T02:59:00.001Z,United States,San Francisco,www.boguswebsite.com,8008,N,System failure
8009,6,Rolland Seymour,208,Computer case,Tech Supplies,card,54,58.27,2019-11-09T09:57:18.001Z,United States,San Francisco,www.fakename.com,8009,N,Transaction limit exceeded
8010,62,Dianna Cross,106,Screws,Home Supplies,Internet Banking,40,4.84,2020-07-10T11:55:53.001Z,Ecuador,Quito,www.dontlikeyou.com,8010,Y,N/A
8011,52,Blanche Romero,304,Thumbtack,School Supplies,UPI,58,10.99,2012-08-22T08:35:50.001Z,Italy,Bologna,www.boguswebsite.com,8011,N,Unknown
8012,10,Stefani Feng,102,Mop,Home Supplies,UPI,82,12.0,2019-12-26T23:28:57.001Z,United States,San Francisco,www.boguswebsite.com,8012,Y,N/A
8013,45,Xiadani Fishman,107,Measuring cup,Home Supplies,Internet Banking,16,1.88,2020-04-13T17:14:01.001Z,Paraguay,Asunción,www.fakewebsite.com,8013,Y,N/A
8014,50,Kyler Arreola,205,Printer,Tech Supplies,Internet Banking,34,74.0,2018-06-20T03:34:27.001Z,Italy,Bologna,www.dontlikeyou.com,8014,N,Transaction limit exceeded
8015,91,Dallas Oliver,106,Screws,Home Supplies,Wallet,84,4.84,2021-01-29T06:04:36.001Z,Kuwait,Kuwait City,www.whatever.com,8015,N,Transaction limit exceeded
8016,58,Gordon Patrick,207,Speaker,Tech Supplies,Internet Banking,68,25.99,2019-08-17T00:51:07.001Z,Italy,Bologna,www.fakename.com,8016,Y,N/A
8017,57,Alfredo Ramos,108,Cutting board,Home Supplies,UPI,40,17.99,2017-10-21T06:18:07.001Z,Italy,Bologna,www.dontlikeyou.com,8017,N,Unknown
8018,85,Margaret Lewis,203,Mouse,Tech Supplies,card,62,5.99,2019-07-05T05:35:13.001Z,Spain,Córdoba,www.fakename.com,8018,N,Invalid billing address
8019,96,Cecelia Rowe,207,Speaker,Tech Supplies,Wallet,76,25.99,2010-10-20T01:17:11.001Z,uwait,Kuwait City,www.dontlikeyou.com,8019,N,Invalid payment method
8020,38,Fredrick Garrod,208,Computer case,Tech Supplies,Wallet,18,58.27,2017-05-19T03:05:12.001Z,Paraguay,Asunción,www.dontlikeyou.com,8020,N,Transaction limit exceeded
8021,23,Amalia Shelby,102,Mop,Home Supplies,card,62,12.0,2011-11-16T03:55:55.001Z,Canada,Vancouver,www.fakewebsite.com,8021,Y,N/A
8022,98,Sean Boone,104,Ladder,Home Supplies,card,44,59.98,2019-05-25T05:29:49.001Z,Kuwait,Kuwait City,www.fakename.com,8022,N,Unknown
8023,12,Inma Killam,102,Mop,Home Supplies,UPI,87,12.0,2010-05-27T12:21:17.001Z,United States,San Francisco,www.fakewebsite.com,8023,Y,N/A
8024,2,Azahar McGill,203,Mouse,Tech Supplies,Internet Banking,1,5.99,2012-10-14T13:00:53.001Z,United States,San Francisco,www.fakewebsite.com,8024,N,Transaction limit exceeded
8025,61,Cary Mason,101,Window cleaner,Home Supplies,Internet Banking,33,6.0,2011-07-18T21:57:50.001Z,Ecuador,Quito,www.whatever.com,8025,Y,N/A
8026,3,Laraine Newell,319,Sticky notes,School Supplies,UPI,75,11.98,2017-04-25T10:06:52.001Z,United States,San Francisco,www.whatever.com,8026,N,Transaction limit exceeded
8027,73,Albert Campbell,301,Stapler,School Supplies,card,48,8.97,2022-05-19T11:04:04.001Z,Ecuador,Quito,www.boguswebsite.com,8027,N,Invalid billing address
8028,67,Kimberly Harper,109,Dinner plates,Home Supplies,Wallet,22,0.88,2013-06-15T13:42:41.001Z,Ecuador,Quito,www.dontlikeyou.com,8028,Y,N/A
8029,59,Cory Mcdonald,104,Ladder,Home Supplies,card,7,59.98,2011-05-23T00:43:21.001Z,Italy,Bologna,www.fakewebsite.com,8029,Y,N/A
8030,92,Jeannie Elliott,108,Cutting board,Home Supplies,card,68,17.99,2018-11-10T00:24:17.001Z,Kuwait,Kuwait City,www.dontlikeyou.com,8030,Y,N/A
8031,21,Quentin Carr,207,Speaker,Tech Supplies,card,21,25.99,2015-12-07T07:30:58.001Z,Canada,Vancouver,www.fakename.com,8031,Y,N/A
8032,99,Erin Dean,319,Sticky notes,School Supplies,Wallet,61,11.98,2015-01-19T20:11:59.001Z,Kuwait,Kuwait City,www.fakename.com,8032,Y,N/A
8033,92,Jeannie Elliott,304,Thumbtack,School Supplies,Wallet,27,10.99,2017-03-21T19:32:45.001Z,Kuwait,Kuwait City,www.dontlikeyou.com,8033,N,Unknown
8034,1,Ricky Begbie,306,Rubber stamp,School Supplies,Wallet,70,8.99,2011-12-08T06:56:07.001Z,United States,San Francisco,www.whatever.com,8034,Y,N/A
8035,71,Jorge Casey,109,Dinner plates,Home Supplies,UPI,68,0.88,2011-03-20T01:14:26.001Z,Ecuador,Quito,www.boguswebsite.com,8035,N,Unknown
8036,62,Dianna Cross,309,Pencil,School Supplies,Wallet,74,9.98,2016-11-01T11:04:02.001Z,Ecuador,Quito,www.dontlikeyou.com,8036,Y,N/A
8037,56,Brett Robinson,110,Ice cube trays,Home Supplies,UPI,41,2.44,2014-09-17T14:08:28.001Z,Italy,Bologna,www.boguswebsite.com,8037,Y,N/A
8038,23,Amalia Shelby,316,Calculator,School Supplies,card,58,5.62,2010-06-20T04:55:39.001Z,Canada,Vancouver,www.whatever.com,8038,Y,N/A
8039,69,Fredrick Kelly,302,Eraser,School Supplies,card,5,3.45,2013-11-04T14:09:15.001Z,Ecuador,Quito,www.fakename.com,8039,N,Transaction limit exceeded
8040,89,Emma Gomez,106,Screws,Home Supplies,card,37,4.84,2012-06-25T06:51:37.001Z,Spain,Córdoba,www.fakewebsite.com,8040,N,System failure
8041,73,Albert Campbell,203,Mouse,Tech Supplies,UPI,73,5.99,2011-09-23T18:09:38.001Z,Ecuador,Quito,www.boguswebsite.com,8041,Y,N/A
8042,38,Fredrick Garrod,207,Speaker,Tech Supplies,Wallet,73,25.99,2016-11-26T12:45:17.001Z,Paraguay,Asunción,www.dontlikeyou.com,8042,Y,N/A
8043,82,Rose Strickland,317,Glue,School Supplies,card,25,3.79,2022-01-25T12:51:05.001Z,Spain,Córdoba,www.boguswebsite.com,8043,Y,N/A
8044,-1,Blake Ingham,208,Computer case,Tech Supplies,card,82,58.27,2014-01-19T23:18:36.001Z,Canada,Vancouver,www.whatever.com,8044,N,Transaction limit exceeded
8045,67,Kimberly Harper,204,Charger,Tech Supplies,Wallet,29,10.99,2022-04-01T23:12:42.001Z,Ecuador,Quito,www.dontlikeyou.com,8045,Y,N/A
8046,59,Cory Mcdonald,207,Speaker,Tech Supplies,Wallet,29,25.99,2013-06-30T01:47:02.001Z,Italy,Bologna,www.whatever.com,8046,Y,N/A
8047,86,Enrique Henry,101,Window cleaner,Home Supplies,Internet Banking,61,6.0,2016-08-13T23:03:19.001Z,Spain,Córdoba,www.dontlikeyou.com,8047,Y,N/A
8048,39,Gillespie Hogarth,107,Measuring cup,Home Supplies,card,30,1.88,2016-03-24T09:05:16.001Z,Paraguay,Asunción,www.fakename.com,8048,N,Unknown
8049,53,Juana Curry,203,Mouse,Tech Supplies,Internet Banking,90,5.99,2011-05-13T02:31:04.001Z,Italy,Bologna,www.boguswebsite.com,8049,Y,N/A
8050,92,Jeannie Elliott,305,Paper clip,School Supplies,Wallet,83,0.94,2012-04-11T16:33:01.001Z,Kuwait,Kuwait City,www.whatever.com,8050,Y,N/A
8051,53,Juana Curry,208,Computer case,Tech Supplies,card,62,58.27,null,Italy,Bologna,www.dontlikeyou.com,8051,N,Unknown
8052,18,Saray Zhou,204,Charger,Tech Supplies,UPI,36,10.99,2016-02-21T15:34:37.001Z,Canada,Vancouver,www.fakewebsite.com,8052,N,Invalid payment method
8053,20,Bram Murgatroyd,316,Calculator,School Supplies,UPI,43,5.62,2010-09-07T11:34:15.001Z,Canada,Vancouver,www.dontlikeyou.com,8053,Y,N/A
